step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2930.0,142,866.0,1.7637474541751528,3.9607103890834745,4,16.0,0.5812170428194372,2,22.0,0.5305108215606528,25,601.0,0.0570591228937458,6,282.0,0.36418842864293693,15,385.0,0.1428301074022862,18,312.0,0.03591846743629697,8,677.0,0.2937633310928645,11,625.0,0.09894634105707993,8,152.0,0.22935930647299044,8,111.0,0.2384781691418299,9,365.0,0.19933067753250827,4,187.0,0.3267268992754712,3,107.0,0.28565806556843754,6,44.0,0.5185625915053161,5,413.0,0.2720775182292284,10,272.0,0.1970072114597205,142,4571.0
2935.0,136,770.0,1.5461847389558232,4.515443985458912,0,10.0,0.6312310988973864,5,40.0,0.595663199393941,20,562.0,0.21093099824952982,0,158.0,0.6425762860705997,12,390.0,0.12847930594535018,16,284.0,0.09912006177374919,15,736.0,0.17926954340052412,10,501.0,0.11267118190138478,7,120.0,0.2847921605961657,2,72.0,0.5294816135609313,11,335.0,0.15343753735946572,6,191.0,0.40844993796399715,9,133.0,0.15214630045284375,8,71.0,0.15785771801791912,5,427.0,0.16341229547091407,10,323.0,0.2525531077151553,136,4353.0
2940.0,134,798.0,1.618661257606491,3.921542373564489,2,5.0,0.6493081610333044,4,37.0,0.29947579768234406,14,568.0,0.25083871483330433,2,156.0,0.4965300103836748,9,356.0,0.2333434905907352,9,326.0,0.1321663912802073,15,721.0,0.05452256989576267,5,481.0,0.19767264773273965,5,82.0,0.36405932225495075,3,75.0,0.45301794095802633,7,359.0,0.19366408635292276,12,229.0,0.27202662743533323,11,141.0,0.07550705004727762,12,131.0,0.05934481127148957,9,466.0,0.0900368849446673,15,385.0,0.2854934102287885,134,4518.0
2945.0,150,781.0,1.6004098360655739,3.799648053642733,1,7.0,0.6139470242608358,3,30.0,0.41387749748105845,10,625.0,0.17011104877725677,8,185.0,0.3014542886275084,10,385.0,0.19131614089219867,8,355.0,0.10036847488460345,16,627.0,0.18436779330611008,8,505.0,0.30510835982837103,3,80.0,0.459242468143968,9,105.0,0.2607313803690701,12,374.0,0.2005231409236396,19,302.0,0.08245802853947357,10,105.0,0.11922578298698411,6,144.0,0.49755641582646254,10,427.0,0.22748228083372768,17,427.0,0.14981673820544172,150,4683.0
2950.0,154,874.0,1.7836734693877552,3.7170232477361016,3,15.0,0.5413135413275155,2,29.0,0.4878164798008303,8,598.0,0.14906050805839385,8,179.0,0.0939635343708916,11,427.0,0.13134744743296006,9,343.0,0.2311975705313469,12,689.0,0.2462904352089526,14,563.0,0.2368955406378882,9,91.0,0.36226664365418415,15,168.0,0.16427598045810474,14,361.0,0.1258531343635991,18,342.0,0.09334485232582025,2,119.0,0.3458399959789521,0,78.0,0.6355078914356349,7,289.0,0.24651506156946176,22,461.0,0.1951302624976118,154,4752.0
2955.0,167,1211.0,2.4714285714285715,3.9658960146058484,0,17.0,0.5739578210515145,6,44.0,0.5293874472053668,6,480.0,0.1946174216286687,7,126.0,0.3564025175224087,15,488.0,0.07419018117699847,5,273.0,0.3408011397589159,10,728.0,0.13133701594541902,22,656.0,0.09152882582380477,13,145.0,0.19322439858923965,20,261.0,0.15299741844813414,12,272.0,0.11533432082927883,10,308.0,0.3724318702361657,8,146.0,0.41876087993224714,0,46.0,0.39134077071049894,5,217.0,0.20843760994732405,28,589.0,0.10889501557620707,167,4796.0
2960.0,165,1202.0,2.408817635270541,3.459692156634775,1,1.0,0.6185842642779454,2,45.0,0.300339157044767,3,451.0,0.21518729933050867,2,130.0,0.3716031247066864,15,504.0,0.06181564436317137,4,258.0,0.3134515142933758,10,678.0,0.1014712432433698,28,785.0,0.02956691717450098,11,170.0,0.23773483478428833,15,296.0,0.1879065284425073,9,310.0,0.2174840287678303,3,275.0,0.3501281273549583,11,154.0,0.21034878835814427,7,70.0,0.17885695844148827,13,263.0,0.1373804988566767,31,651.0,0.046966024689076895,165,5041.0
2965.0,158,1185.0,2.4134419551934827,3.742519551957775,3,8.0,0.5882565617154992,1,21.0,0.4486035500654477,9,477.0,0.18868961060000025,9,141.0,0.2757493277277423,11,443.0,0.09063208905220928,6,272.0,0.1887684399725293,8,483.0,0.2204077823138767,28,928.0,0.16453960474059964,3,128.0,0.4431416237366081,7,246.0,0.39235051396359977,9,330.0,0.2251508138001383,6,291.0,0.24514102974400717,12,147.0,0.09919312476561531,11,123.0,0.3666929833822588,10,304.0,0.2669919424457571,25,626.0,0.18417345365443838,158,4968.0
2970.0,164,1285.0,2.6171079429735236,3.5117558858571862,5,27.0,0.4460154388264394,4,20.0,0.5011645177936037,14,543.0,0.12219310749829983,15,206.0,0.09180787802613655,10,389.0,0.268184778257337,10,312.0,0.16732222584977957,5,468.0,0.23561493732577463,27,934.0,0.2165663073501909,3,116.0,0.3760219554828138,2,236.0,0.2589662187300315,15,381.0,0.18039186426646853,12,346.0,0.090604302877192,7,173.0,0.17663261549626552,6,121.0,0.28149249273018867,16,351.0,0.27278050866818115,13,665.0,0.2788991350375523,164,5288.0
2975.0,186,1345.0,2.6633663366336635,3.6717338816294807,1,27.0,0.5578518778479488,5,42.0,0.5286012120369593,14,526.0,0.19919941373879888,19,299.0,0.08476278947337555,9,432.0,0.27164444594933346,13,317.0,0.1887298856616196,8,504.0,0.14893385292587377,20,748.0,0.22082282132562114,9,140.0,0.2431941586135808,8,260.0,0.2582972223295695,18,389.0,0.08445514502363997,20,434.0,0.20010823318129847,8,169.0,0.2820554875298549,2,70.0,0.4112496591589893,22,447.0,0.16022297477057576,10,689.0,0.20091158095329853,186,5493.0
2980.0,185,1285.0,2.524557956777996,3.6057326812430217,2,9.0,0.6566888116545723,2,39.0,0.2999303869659735,11,391.0,0.34851660975002363,13,310.0,0.24572912982741166,10,466.0,0.21484734027585112,13,272.0,0.23107589140026483,13,560.0,0.11419212654275791,14,825.0,0.1192782695420789,14,202.0,0.2192528744110269,8,241.0,0.19959678992890248,15,336.0,0.20310090715576337,17,456.0,0.31471354880337676,13,210.0,0.23406412172438124,3,61.0,0.48553388971214995,28,500.0,0.04298743620400892,9,649.0,0.1554446513077612,185,5527.0
2985.0,173,1095.0,2.142857142857143,3.5853068878615675,4,24.0,0.5224724809285669,3,15.0,0.4450517894596682,4,274.0,0.3502412100924704,6,237.0,0.3687108484981669,12,451.0,0.12453415333263916,10,312.0,0.1104370165520977,19,644.0,0.06015130200370356,11,888.0,0.1435842373414119,10,212.0,0.3649430441230889,7,166.0,0.2802754336418507,10,323.0,0.30053123581954827,12,380.0,0.13912731607887713,19,302.0,0.34447809052196743,7,86.0,0.1507084138211878,28,498.0,0.05681088363975196,11,550.0,0.12586367488879,173,5362.0
2990.0,151,989.0,1.931640625,3.4362867751935577,0,18.0,0.5990385835456391,2,15.0,0.3469082324273584,2,281.0,0.21958942753041727,4,236.0,0.3136979403417154,11,386.0,0.12464563209237793,8,336.0,0.15136507742594082,26,762.0,0.03228345077293523,13,945.0,0.12025655247901153,1,138.0,0.3789253853653555,5,93.0,0.49010090504154524,12,374.0,0.24922870654395857,11,432.0,0.13239276290749852,17,333.0,0.08621312403031021,11,142.0,0.07087532942310765,22,605.0,0.17703041000507144,6,581.0,0.11992787035151747,151,5677.0
2995.0,167,1202.0,2.34765625,3.930764528135497,2,6.0,0.7370517582140637,5,34.0,0.6034549888025157,8,302.0,0.22866907570700631,8,264.0,0.21126282801535143,4,403.0,0.2142993669768858,12,325.0,0.2060026368094438,32,912.0,0.1415108598239273,19,1029.0,0.13608610371938965,2,51.0,0.39508734897789194,3,89.0,0.4541449016828842,10,361.0,0.13850270776649934,9,473.0,0.2629136411107139,17,284.0,0.0796132761283253,11,201.0,0.32013825386623457,15,636.0,0.19502432369721032,10,592.0,0.24382926789072418,167,5962.0
3000.0,177,1454.0,2.89065606361829,3.4391979691975485,2,8.0,0.5380850323767767,1,29.0,0.6005589045702399,12,291.0,0.12168854761074467,14,331.0,0.07104310653299556,9,427.0,0.26206255975012616,11,329.0,0.18607221271771954,33,1075.0,0.15744652231098347,27,1145.0,0.19809469612826575,2,51.0,0.35398637674788863,8,93.0,0.31010481551457947,11,324.0,0.14711941278158638,9,438.0,0.2837341184262298,6,325.0,0.1732557617723959,6,185.0,0.4116501041184714,16,681.0,0.1627272566411908,10,549.0,0.2638507464281714,177,6281.0
3005.0,190,1840.0,3.6149312377210214,3.378092227908306,4,23.0,0.5215244472630093,3,10.0,0.5117656867048177,8,216.0,0.35809507058279116,21,423.0,0.1235435856275573,14,480.0,0.22641904579995165,14,375.0,0.07751629542782196,36,1248.0,0.07114076169756266,29,1286.0,0.13455142475364346,7,73.0,0.4417999677295486,8,90.0,0.17138260818044557,4,326.0,0.2278928141599204,7,322.0,0.1509477143740683,8,331.0,0.39043818153749926,0,96.0,0.48051165982487254,19,676.0,0.0731815792620399,8,438.0,0.13549841545571056,190,6413.0
3010.0,180,1763.0,3.3709369024856595,3.523012201430552,0,19.0,0.5320556194438013,4,32.0,0.42361102424010083,3,198.0,0.28734297614641663,22,458.0,0.07465457499226025,16,474.0,0.09714775139183636,12,397.0,0.1340049883956697,30,1265.0,0.0274068194396669,24,1253.0,0.05419725981344194,6,77.0,0.44409559364383955,8,94.0,0.29007999817936536,10,325.0,0.2386953389039131,9,196.0,0.13784108853791244,9,302.0,0.32385903685838213,2,86.0,0.32497156835775853,18,600.0,0.18551189945301896,7,439.0,0.18410295449569303,180,6215.0
3015.0,166,1419.0,2.718390804597701,3.891431397786582,3,10.0,0.6181405654578243,0,21.0,0.6153444040278337,8,204.0,0.250167080812774,16,401.0,0.26558080401090434,21,415.0,0.07337976172438608,22,488.0,0.17131034028665368,21,1112.0,0.19276257210161832,17,1040.0,0.12950873604568441,2,42.0,0.29219515444364896,4,106.0,0.36836252850804574,10,308.0,0.1481043822728456,3,212.0,0.2646295846029918,6,198.0,0.18021158189822106,8,114.0,0.31478289432529505,16,595.0,0.23498494455991079,9,476.0,0.1296532946017202,166,5742.0
3020.0,169,1313.0,2.534749034749035,3.6218575785352525,3,14.0,0.5375219901564566,0,4.0,0.8060924748998539,15,269.0,0.10835460643369418,8,422.0,0.30678308023972856,20,449.0,0.09222792304255743,34,635.0,0.10716007303075495,14,1130.0,0.29562536861972477,10,958.0,0.1600440640985543,1,33.0,0.32900046468351696,9,130.0,0.27714783576243274,11,263.0,0.12873415682978853,7,209.0,0.35705943900108233,5,221.0,0.1507443345457438,5,108.0,0.4340044033728611,12,640.0,0.1424167404042323,15,538.0,0.21967360315320464,169,6023.0
3025.0,173,1154.0,2.2364341085271318,3.634778745609194,4,23.0,0.6012495046777961,2,3.0,0.6489587472635937,17,288.0,0.21214428658518095,7,452.0,0.2131906163981749,15,522.0,0.1722863249482577,37,787.0,0.016365353442600695,11,1176.0,0.21823089973449944,10,996.0,0.24259694606365262,7,52.0,0.3252306864878294,9,146.0,0.20854464357493074,8,230.0,0.2640066410985305,8,195.0,0.30595340693601925,9,254.0,0.29514275749033997,0,47.0,0.4548911344614911,12,665.0,0.14591182184358345,17,524.0,0.1942682596476157,173,6360.0
3030.0,164,1238.0,2.38996138996139,4.010510913626189,0,18.0,0.5405187337883945,4,22.0,0.4407647210267096,8,235.0,0.3909831306669133,13,506.0,0.15558313790763173,13,519.0,0.2704053799857625,36,933.0,0.04818404751295055,14,1232.0,0.1791525540483999,7,921.0,0.292571612081808,6,63.0,0.42553687444669563,8,129.0,0.27117543809807737,6,237.0,0.2694223551530914,6,144.0,0.14987042975870102,9,238.0,0.32526293158441105,2,41.0,0.3108398188719301,18,733.0,0.1356748383546797,14,393.0,0.12265100991471549,164,6364.0
3035.0,161,1338.0,2.538899430740038,3.643168229849442,2,5.0,0.6149058266577732,1,21.0,0.6616623881797369,3,210.0,0.17683663477492956,13,495.0,0.2128047555736746,21,597.0,0.21165961725509283,33,994.0,0.038880854441875716,15,1155.0,0.09153907654054054,5,725.0,0.2223751486009829,2,34.0,0.3513242157289955,3,141.0,0.37291790570487543,9,232.0,0.1924075332302111,6,155.0,0.11606835823443547,8,150.0,0.1676984834548083,7,73.0,0.3123704580132246,24,841.0,0.1583530698278109,9,406.0,0.16570758371483402,161,6234.0
3040.0,180,1454.0,2.753787878787879,3.8240105534475477,1,6.0,0.6057813604572085,0,6.0,0.8297843460492123,8,238.0,0.17683791055756484,10,393.0,0.28505345747910343,31,731.0,0.07136629318453237,28,933.0,0.17545688749631602,13,957.0,0.24142484035523032,4,692.0,0.1831372844429695,3,38.0,0.36951456277803907,9,171.0,0.2491182965277032,15,299.0,0.13179847937105305,10,178.0,0.2502340015715782,7,179.0,0.15131917834909042,11,127.0,0.33776186052722623,24,870.0,0.22628187291108415,6,438.0,0.30337038450249637,180,6256.0
3045.0,206,1678.0,3.2207293666026873,3.419497311096864,3,11.0,0.6414157862879303,3,9.0,0.546690975168662,9,222.0,0.24555298677992443,7,379.0,0.21466672769335374,36,878.0,0.016594457024186774,15,957.0,0.17284972089770884,13,937.0,0.23676402043444877,7,711.0,0.1539130419223609,8,65.0,0.237857638711198,16,236.0,0.1612843389656535,23,400.0,0.16074788884484745,12,191.0,0.22439171245610212,9,197.0,0.3021653582183744,16,195.0,0.23822714699085154,22,760.0,0.21892442815043225,7,388.0,0.33439462910881756,206,6536.0
3050.0,197,1798.0,3.418250950570342,3.516084465631618,0,6.0,0.6224710095994092,4,30.0,0.36991828618847167,4,161.0,0.420825916811465,6,407.0,0.24757071665481317,36,1046.0,0.06466762785728417,10,966.0,0.1461168571797744,10,975.0,0.18658341522502742,14,767.0,0.20223906764674238,9,84.0,0.41781673547795883,22,340.0,0.1599756627963578,24,450.0,0.15816452170113524,10,162.0,0.16838392301230132,10,194.0,0.31457652183450774,18,285.0,0.22123529035114267,16,850.0,0.12180070209516443,4,265.0,0.16222984557509484,197,6988.0
3055.0,179,1836.0,3.4641509433962265,3.3891945386143947,2,7.0,0.689656740486451,1,27.0,0.6330367081116673,1,144.0,0.19361182661502935,8,382.0,0.256956586426992,33,1093.0,0.12205572411661665,10,920.0,0.1398514093176431,9,898.0,0.13394720734182192,21,860.0,0.17366316918788663,3,62.0,0.3610267360818928,23,454.0,0.24461930667288503,22,421.0,0.10057069877779634,2,166.0,0.30279198334586394,9,159.0,0.13185377460152775,18,375.0,0.3040122633048675,13,918.0,0.139752221642833,4,252.0,0.1482919359916217,179,7138.0
3060.0,182,1902.0,3.650671785028791,3.475643544801974,1,6.0,0.623053549969713,0,8.0,0.8090843809129247,7,166.0,0.1759977984661348,6,298.0,0.26552293402338345,27,1013.0,0.16426466402694395,11,796.0,0.2210081454330096,7,668.0,0.25538563270774894,22,829.0,0.09932947502872973,4,38.0,0.38074368326623237,27,577.0,0.13523985548152762,17,516.0,0.10608031558840832,7,178.0,0.29713288562412565,10,134.0,0.15303654978331535,19,466.0,0.27114692904145277,9,872.0,0.13285986745542644,8,279.0,0.30279457183964525,182,6844.0
3065.0,178,1905.0,3.6216730038022815,3.337694792428638,3,13.0,0.6575602513006878,1,1.0,0.5905838198381528,9,164.0,0.10726962205660635,4,275.0,0.18434538323058408,24,1037.0,0.08712629883756606,7,807.0,0.1983319992079389,5,682.0,0.27785312356037895,21,673.0,0.09212177853384232,1,31.0,0.3942226543438422,31,725.0,0.09898811632541415,13,577.0,0.1852365087268504,8,173.0,0.31031913771019737,5,143.0,0.24456380832003777,25,578.0,0.1442950317394161,12,684.0,0.2234679868915407,9,260.0,0.3496264374601196,178,6823.0
3070.0,171,1938.0,3.6497175141242937,3.64221421220414,1,8.0,0.612322846768141,3,16.0,0.4625077952025626,4,115.0,0.4084259136266156,7,291.0,0.27739942596225037,19,1138.0,0.10271421126828252,10,812.0,0.13043235399455277,10,712.0,0.19474628721259463,14,747.0,0.2149988084186779,7,44.0,0.4645649455953533,35,896.0,0.13670609485113552,8,549.0,0.23488604291540455,5,141.0,0.23262423063334856,7,130.0,0.4199666414111675,30,718.0,0.029825870488593375,3,649.0,0.26880832145118716,8,203.0,0.15872541630560819,171,7169.0
3075.0,171,1875.0,3.5178236397748592,3.6100355194999993,3,10.0,0.6286496514014748,0,14.0,0.6118671566049494,0,77.0,0.36854675216708793,14,344.0,0.19606639661375266,11,1142.0,0.2250772327568485,16,858.0,0.13491218305890829,14,772.0,0.09901034106347754,10,793.0,0.3005391898586124,11,93.0,0.26346270999210836,30,956.0,0.10018622938994379,7,450.0,0.14393045973593196,5,152.0,0.2857818808286138,13,177.0,0.32672051501394694,24,755.0,0.03264564420961253,8,654.0,0.17136234559574898,5,212.0,0.13679774144245788,171,7459.0
3080.0,186,1709.0,3.176579925650558,3.741011416868998,0,6.0,0.5891179062477195,0,4.0,0.8788350276781522,6,89.0,0.2515176467721278,20,428.0,0.06384728981068859,17,1169.0,0.2058453019645761,18,838.0,0.16786593662732407,21,867.0,0.14935125081911044,10,703.0,0.2629952662791092,17,164.0,0.22323724535019016,23,847.0,0.13508258234137135,4,472.0,0.1232536261370661,8,174.0,0.302266935737186,12,203.0,0.1719537154875581,15,658.0,0.09830683346439867,8,588.0,0.1522993820140488,7,241.0,0.28838915001848775,186,7451.0
3085.0,210,1825.0,3.385899814471243,3.685670468589109,3,7.0,0.6958383912173648,1,4.0,0.5181391852850463,11,137.0,0.07839050683694365,26,550.0,0.015679551478009292,23,1262.0,0.14784016897845825,15,660.0,0.2171874655249021,28,992.0,0.23703419401132803,13,494.0,0.1766146536972843,16,226.0,0.2212792531214925,13,876.0,0.21340871043298557,9,505.0,0.20115853091641753,13,232.0,0.2202624256281415,15,199.0,0.12829123451324265,7,621.0,0.20182864266459977,9,458.0,0.2699715394117299,8,227.0,0.32945347952201975,210,7450.0
3090.0,217,1978.0,3.746212121212121,3.201915165443199,4,23.0,0.5332394267454555,3,17.0,0.36789776360154214,18,221.0,0.17418570915762346,25,583.0,0.04869633688260984,31,1398.0,0.04225290985297624,12,678.0,0.1333069237408073,33,1144.0,0.1337219127454426,10,531.0,0.1032767193858431,14,297.0,0.2787139512259091,11,915.0,0.21380391795086964,9,480.0,0.27500746048949215,20,318.0,0.07697095361771746,6,233.0,0.16417602803370143,8,656.0,0.23555293670053665,4,396.0,0.23896752277706096,9,171.0,0.27470731259080633,217,8061.0
3095.0,206,2196.0,4.159090909090909,3.13907291961955,1,16.0,0.6095681066209085,0,17.0,0.47737387345900884,24,332.0,0.16777864379336707,15,495.0,0.127121403987435,28,1409.0,0.11529120900872013,8,709.0,0.1722863495485317,36,1320.0,0.023537672420566483,9,548.0,0.14572395395022078,15,356.0,0.13496188810566564,10,862.0,0.22656379865762788,7,371.0,0.21423506891592684,22,431.0,0.16904996914686377,8,245.0,0.1814109712847625,7,596.0,0.27285575560083686,8,403.0,0.1642403028215819,8,198.0,0.19994221163466866,206,8308.0
3100.0,207,2241.0,4.236294896030246,3.7931437969804285,1,2.0,0.6620470351819632,0,4.0,0.8503916449496103,22,391.0,0.2700396372888243,10,557.0,0.1098226497817065,22,1265.0,0.22628576267920922,13,746.0,0.29859430552918476,31,1326.0,0.020785583974334446,15,599.0,0.12054225935611325,20,440.0,0.16076933873590374,7,709.0,0.22950758995473403,11,292.0,0.13452783462187423,19,460.0,0.21812692204230946,15,294.0,0.2282764344197654,3,438.0,0.2386278802208839,9,357.0,0.13092366611772566,9,230.0,0.16541310405659435,207,8110.0
3105.0,188,2044.0,3.900763358778626,3.743230927527792,2,7.0,0.5943607970796788,1,6.0,0.7611128062042186,15,379.0,0.25024681956871553,9,601.0,0.12731203489568438,15,1100.0,0.19049756829568146,18,824.0,0.22921891831848593,21,1144.0,0.08301859554052514,22,694.0,0.17286090973465168,23,547.0,0.1381082893117219,3,622.0,0.22120200724112205,7,323.0,0.18363300469223776,14,368.0,0.24549918571577223,18,381.0,0.37872329483305067,2,370.0,0.20415981279834242,6,265.0,0.15655043669840807,12,229.0,0.1408326715426651,188,7860.0
3110.0,182,1957.0,3.807392996108949,3.5807189577545606,4,20.0,0.5835519500330776,3,16.0,0.568568539137105,5,391.0,0.26133326514315014,8,557.0,0.22857021341388586,9,1084.0,0.16553335562051902,26,934.0,0.08978104417070487,12,802.0,0.16102426977093648,20,673.0,0.09173956584822997,24,666.0,0.20406059266607846,7,621.0,0.3066550969325382,7,323.0,0.3197408229629925,12,397.0,0.21506740402674268,21,472.0,0.246232182802391,7,393.0,0.32558883296105523,3,241.0,0.23392435594533598,14,212.0,0.13868752438111212,182,7802.0
3115.0,169,1601.0,3.120857699805068,3.6276536691851615,0,14.0,0.6132155591582167,2,21.0,0.40804641844869133,6,413.0,0.2641607435866809,6,439.0,0.28145318007176306,9,1124.0,0.26297268278044056,31,1083.0,0.02136278492614017,5,827.0,0.34510756692036887,16,550.0,0.08781277093371968,20,679.0,0.18401214327519566,13,677.0,0.20671015465045642,9,306.0,0.24174445887124432,7,446.0,0.160367617123104,21,494.0,0.1381663511312259,7,344.0,0.3212306917226361,7,258.0,0.2412147509535096,10,234.0,0.23472793119776678,169,7909.0
3120.0,175,1345.0,2.566793893129771,4.029587621310613,1,4.0,0.6358258881480393,2,18.0,0.7380532698874861,13,468.0,0.16106236824159328,6,395.0,0.2426128957057341,15,1187.0,0.20245912040669256,28,1088.0,0.14423305084297078,7,855.0,0.4186236987639363,14,581.0,0.15458972552353453,14,591.0,0.206924031709678,14,643.0,0.3092981863519486,12,255.0,0.1348467781468286,14,499.0,0.24287511723393873,12,424.0,0.11386707865295725,7,245.0,0.407234410142068,8,234.0,0.12956796407455257,8,245.0,0.2760897382265077,175,7732.0
3125.0,152,984.0,1.8531073446327684,3.609075628042777,3,17.0,0.6221934212685748,2,8.0,0.7896156040757774,15,475.0,0.05867619248182249,6,430.0,0.18121087114019754,16,1127.0,0.10696347838417553,18,932.0,0.25444915646757577,11,839.0,0.29489701660693873,9,637.0,0.25993794360398875,6,556.0,0.27426313527153157,8,456.0,0.2585142203488478,12,226.0,0.108677511870574,13,492.0,0.23580011637800036,7,292.0,0.2272577244353893,3,229.0,0.24102565441828244,11,168.0,0.11542099805377927,12,241.0,0.13901825722114755,152,7125.0
